DEBUG 2025-07-15 09:36:09,873 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\anyio\streams\tls.py first seen with mtime 1751607613.4542668
DEBUG 2025-07-15 09:36:09,873 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\nltk\tag\sequential.py first seen with mtime 1751612444.8023543
DEBUG 2025-07-15 09:36:09,874 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\pydantic\v1\color.py first seen with mtime 1751607516.1586487
DEBUG 2025-07-15 09:36:09,876 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\IPython\utils\__init__.py first seen with mtime 1751957317.0839822
DEBUG 2025-07-15 09:36:09,877 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\orjson\orjson.cp312-win_amd64.pyd first seen with mtime 1751607611.1784444
DEBUG 2025-07-15 09:36:09,878 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\parso\python\parser.py first seen with mtime 1751957285.5898845
DEBUG 2025-07-15 09:36:09,879 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\markdown_it\presets\zero.py first seen with mtime 1751615516.5823915
DEBUG 2025-07-15 09:36:09,880 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\pycares\__init__.py first seen with mtime 1752513860.2340934
DEBUG 2025-07-15 09:36:09,881 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\langchain_community\tools\sql_database\__init__.py first seen with mtime 1751607717.405585
DEBUG 2025-07-15 09:36:09,881 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\spacy\scorer.py first seen with mtime 1751615528.819843
DEBUG 2025-07-15 09:36:09,882 autoreload File C:\Program Files\Python312\Lib\encodings\cp437.py first seen with mtime 1717728852.0
DEBUG 2025-07-15 09:36:09,882 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\contrib\sites\requests.py first seen with mtime 1751606557.7815573
DEBUG 2025-07-15 09:36:09,884 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\PIL\_util.py first seen with mtime 1751954613.9582322
DEBUG 2025-07-15 09:36:09,885 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\typer\__init__.py first seen with mtime 1751615523.9137294
DEBUG 2025-07-15 09:36:09,885 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\google\protobuf\internal\builder.py first seen with mtime 1751607508.2670937
DEBUG 2025-07-15 09:36:09,887 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\thinc\layers\lstm.py first seen with mtime 1751615524.5153775
DEBUG 2025-07-15 09:36:09,888 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\thinc\layers\softmax_activation.py first seen with mtime 1751615524.5616553
DEBUG 2025-07-15 09:36:09,889 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\aiohttp\typedefs.py first seen with mtime 1752513859.1227386
DEBUG 2025-07-15 09:36:09,890 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\httplib2\certs.py first seen with mtime 1751607522.323049
DEBUG 2025-07-15 09:36:09,892 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\parso\grammar.py first seen with mtime 1751957285.549546
DEBUG 2025-07-15 09:36:09,896 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\thinc\layers\layernorm.py first seen with mtime 1751615524.5153775
DEBUG 2025-07-15 09:36:09,897 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\langsmith\_internal\_aiter.py first seen with mtime 1751607614.8831527
DEBUG 2025-07-15 09:36:09,898 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\hpack\hpack.py first seen with mtime 1751615905.7387433
DEBUG 2025-07-15 09:36:09,899 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\pygments\console.py first seen with mtime 1751615503.5878644
DEBUG 2025-07-15 09:36:09,900 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\IPython\utils\importstring.py first seen with mtime 1751957317.1115143
DEBUG 2025-07-15 09:36:09,901 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\tqdm\_dist_ver.py first seen with mtime 1751607513.0855675
DEBUG 2025-07-15 09:36:09,902 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\numpy\lib\_scimath_impl.py first seen with mtime 1751607667.5427077
DEBUG 2025-07-15 09:36:09,903 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\langchain_core\output_parsers\openai_tools.py first seen with mtime 1751607616.6036072
DEBUG 2025-07-15 09:36:09,904 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\parso\pgen2\grammar_parser.py first seen with mtime 1751957285.5643747
DEBUG 2025-07-15 09:36:09,905 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\IPython\core\events.py first seen with mtime 1751957316.8927863
DEBUG 2025-07-15 09:36:09,906 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\nltk\stem\wordnet.py first seen with mtime 1751612444.7789643
DEBUG 2025-07-15 09:36:09,906 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\charset_normalizer\models.py first seen with mtime 1751607512.083188
DEBUG 2025-07-15 09:36:09,909 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\google\api_core\operations_v1\pagers.py first seen with mtime 1751607527.0745597
DEBUG 2025-07-15 09:36:09,912 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\googleapiclient\_auth.py first seen with mtime 1751607529.3135145
DEBUG 2025-07-15 09:36:09,916 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\numpy\_typing\_array_like.py first seen with mtime 1751607668.5214336
DEBUG 2025-07-15 09:36:09,919 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\pypdf\errors.py first seen with mtime 1751612310.4596772
DEBUG 2025-07-15 09:36:09,920 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\thinc\layers\with_list.py first seen with mtime 1751615524.5782595
DEBUG 2025-07-15 09:36:09,928 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\rich\region.py first seen with mtime 1751615521.8448706
DEBUG 2025-07-15 09:36:09,930 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\markdown_it\rules_inline\balance_pairs.py first seen with mtime 1751615516.60404
DEBUG 2025-07-15 09:36:09,932 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\google\api\client_pb2.py first seen with mtime 1751607522.481277
DEBUG 2025-07-15 09:36:09,934 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\nltk\corpus\reader\util.py first seen with mtime 1751612444.6719992
DEBUG 2025-07-15 09:36:09,934 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\thinc\model.py first seen with mtime 1751615524.419633
DEBUG 2025-07-15 09:36:09,935 autoreload File C:\Program Files\Python312\Lib\email\policy.py first seen with mtime 1717728852.0
DEBUG 2025-07-15 09:36:09,936 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\weasel\util\config.py first seen with mtime 1751615527.9232612
DEBUG 2025-07-15 09:36:09,937 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\spacy\matcher\matcher.cp312-win_amd64.pyd first seen with mtime 1751615529.4466393
DEBUG 2025-07-15 09:36:09,938 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\psutil\_common.py first seen with mtime 1751615780.0291295
DEBUG 2025-07-15 09:36:09,938 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\contrib\auth\models.py first seen with mtime 1751606553.8918629
DEBUG 2025-07-15 09:36:09,940 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\pygments\formatters\html.py first seen with mtime 1751615503.6196427
DEBUG 2025-07-15 09:36:09,943 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\IPython\core\crashhandler.py first seen with mtime 1751957316.8766155
DEBUG 2025-07-15 09:36:09,944 autoreload File C:\Program Files\Python312\Lib\token.py first seen with mtime 1717728852.0
DEBUG 2025-07-15 09:36:09,945 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\langsmith\__init__.py first seen with mtime 1751607614.8831527
DEBUG 2025-07-15 09:36:09,946 autoreload File C:\Program Files\Python312\Lib\getopt.py first seen with mtime 1717728852.0
DEBUG 2025-07-15 09:36:09,947 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\spacy\cli\info.py first seen with mtime 1751615528.8957846
DEBUG 2025-07-15 09:36:09,947 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\google\api_core\operations_v1\transports\__init__.py first seen with mtime 1751607527.0745597
DEBUG 2025-07-15 09:36:09,949 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\yaml\serializer.py first seen with mtime 1751607610.4121056
DEBUG 2025-07-15 09:36:09,950 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\srsly\cloudpickle\cloudpickle_fast.py first seen with mtime 1751615513.5621314
DEBUG 2025-07-15 09:36:09,951 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\google\generativeai\types\content_types.py first seen with mtime 1752198762.0766792
DEBUG 2025-07-15 09:36:09,952 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\IPython\core\magics\ast_mod.py first seen with mtime 1751957316.944441
DEBUG 2025-07-15 09:36:09,954 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\google\ai\generativelanguage_v1beta\services\prediction_service\transports\__init__.py first seen with mtime 1752198755.987899
DEBUG 2025-07-15 09:36:09,955 autoreload File C:\Program Files\Python312\Lib\email\iterators.py first seen with mtime 1717728852.0
DEBUG 2025-07-15 09:36:09,956 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\google\generativeai\responder.py first seen with mtime 1752198762.0033617
DEBUG 2025-07-15 09:36:09,956 autoreload File C:\Program Files\Python312\DLLs\_ssl.pyd first seen with mtime 1717728902.0
DEBUG 2025-07-15 09:36:09,957 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\mdurl\_decode.py first seen with mtime 1751615512.645156
DEBUG 2025-07-15 09:36:09,960 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\srsly\msgpack\__init__.py first seen with mtime 1751615513.577641
DEBUG 2025-07-15 09:36:09,962 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\aiohttp\multipart.py first seen with mtime 1752513859.1077151
DEBUG 2025-07-15 09:36:09,963 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\contrib\contenttypes\management\__init__.py first seen with mtime 1751606554.9785454
DEBUG 2025-07-15 09:36:09,964 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\pydantic\_internal\_decorators_v1.py first seen with mtime 1751607516.0998642
DEBUG 2025-07-15 09:36:09,965 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\pydantic\_internal\_schema_generation_shared.py first seen with mtime 1751607516.1203008
DEBUG 2025-07-15 09:36:09,966 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\thinc\compat.py first seen with mtime 1751615524.4146235
DEBUG 2025-07-15 09:36:09,966 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\grpc\_common.py first seen with mtime 1751607509.9245305
DEBUG 2025-07-15 09:36:09,967 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\thinc\layers\with_getitem.py first seen with mtime 1751615524.5782595
DEBUG 2025-07-15 09:36:09,968 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\prompt_toolkit\key_binding\bindings\auto_suggest.py first seen with mtime 1751957280.1312847
DEBUG 2025-07-15 09:36:09,969 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\core\servers\basehttp.py first seen with mtime 1751606558.3289714
DEBUG 2025-07-15 09:36:09,970 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\sqlparse\filters\others.py first seen with mtime 1751606548.532355
DEBUG 2025-07-15 09:36:09,970 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\nltk\metrics\association.py first seen with mtime 1751612444.7001534
DEBUG 2025-07-15 09:36:09,971 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\spacy\ml\callbacks.py first seen with mtime 1751615529.4980335
DEBUG 2025-07-15 09:36:09,971 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1751606558.8628924
DEBUG 2025-07-15 09:36:09,972 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\h2\errors.py first seen with mtime 1751615905.9758916
DEBUG 2025-07-15 09:36:09,973 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\nltk\tag\hmm.py first seen with mtime 1751612444.7937088
DEBUG 2025-07-15 09:36:09,973 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\contrib\admin\views\main.py first seen with mtime 1751606553.1370182
DEBUG 2025-07-15 09:36:09,976 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\langgraph\_typing.py first seen with mtime 1751607989.5359282
DEBUG 2025-07-15 09:36:09,978 autoreload File C:\Program Files\Python312\Lib\asyncio\exceptions.py first seen with mtime 1717728852.0
DEBUG 2025-07-15 09:36:09,979 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1751606558.4232316
DEBUG 2025-07-15 09:36:09,980 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\numpy\_utils\_inspect.py first seen with mtime 1751607668.5362976
DEBUG 2025-07-15 09:36:09,981 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\sniffio\_version.py first seen with mtime 1751607610.3204882
DEBUG 2025-07-15 09:36:09,982 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\utils\numberformat.py first seen with mtime 1751606558.8478777
DEBUG 2025-07-15 09:36:09,983 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\spacy\cli\debug_diff.py first seen with mtime 1751615528.8957846
DEBUG 2025-07-15 09:36:09,986 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\google\generativeai\types\permission_types.py first seen with mtime 1752198762.0846732
DEBUG 2025-07-15 09:36:09,989 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\rich\traceback.py first seen with mtime 1751615521.8604994
DEBUG 2025-07-15 09:36:09,990 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\IPython\utils\syspathcontext.py first seen with mtime 1751957317.1301956
DEBUG 2025-07-15 09:36:09,993 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\utils\formats.py first seen with mtime 1751606558.8311846
DEBUG 2025-07-15 09:36:09,995 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\nltk\tag\mapping.py first seen with mtime 1751612444.7972252
DEBUG 2025-07-15 09:36:09,996 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\IPython\utils\capture.py first seen with mtime 1751957317.0958192
DEBUG 2025-07-15 09:36:09,997 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\django\conf\locale\__init__.py first seen with mtime 1751606550.471442
DEBUG 2025-07-15 09:36:09,998 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\IPython\core\displaypub.py first seen with mtime 1751957316.8879044
DEBUG 2025-07-15 09:36:09,999 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\parso\python\errors.py first seen with mtime 1751957285.5692573
DEBUG 2025-07-15 09:36:10,000 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\nltk\inference\tableau.py first seen with mtime 1751612444.684512
DEBUG 2025-07-15 09:36:10,001 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\rsa\prime.py first seen with mtime 1751607514.2042992
DEBUG 2025-07-15 09:36:10,001 autoreload File C:\Program Files\Python312\Lib\importlib\resources\readers.py first seen with mtime 1717728852.0
DEBUG 2025-07-15 09:36:10,002 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\langsmith\run_helpers.py first seen with mtime 1751607614.9310708
DEBUG 2025-07-15 09:36:10,004 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\prompt_toolkit\key_binding\bindings\page_navigation.py first seen with mtime 1751957280.1484778
DEBUG 2025-07-15 09:36:10,005 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\spacy\util.py first seen with mtime 1751615528.8464885
DEBUG 2025-07-15 09:36:10,006 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\uritemplate\api.py first seen with mtime 1751607506.7809
DEBUG 2025-07-15 09:36:10,007 autoreload File C:\Program Files\Python312\Lib\xml\dom\minicompat.py first seen with mtime 1717728852.0
DEBUG 2025-07-15 09:36:10,010 autoreload File C:\Program Files\Python312\Lib\_weakrefset.py first seen with mtime 1717728852.0
DEBUG 2025-07-15 09:36:10,012 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\rich\containers.py first seen with mtime 1751615521.8136108
DEBUG 2025-07-15 09:36:10,013 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\h11\_util.py first seen with mtime 1751607611.2975287
DEBUG 2025-07-15 09:36:10,014 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\thinc\layers\with_padded.py first seen with mtime 1751615524.5937686
DEBUG 2025-07-15 09:36:10,015 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\wasabi\traceback_printer.py first seen with mtime 1751615502.3839087
DEBUG 2025-07-15 09:36:10,016 autoreload File C:\Program Files\Python312\Lib\dataclasses.py first seen with mtime 1717728852.0
DEBUG 2025-07-15 09:36:10,016 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\langchain_core\load\dump.py first seen with mtime 1751607616.58797
DEBUG 2025-07-15 09:36:10,017 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\langchain_core\load\load.py first seen with mtime 1751607616.58797
DEBUG 2025-07-15 09:36:10,018 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\jedi\inference\gradual\base.py first seen with mtime 1751957301.3002684
DEBUG 2025-07-15 09:36:10,018 autoreload File C:\Program Files\Python312\Lib\re\_parser.py first seen with mtime 1717728852.0
DEBUG 2025-07-15 09:36:10,019 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\thinc\layers\with_flatten.py first seen with mtime 1751615524.5782595
DEBUG 2025-07-15 09:36:10,020 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\numpy\_array_api_info.py first seen with mtime 1751607667.1630642
DEBUG 2025-07-15 09:36:10,021 autoreload File C:\Users\Pro\Desktop\Ayodele\25062025\venv\Lib\site-packages\traitlets\utils\text.py first seen with mtime 1751957268.465647
